timestamp,open,high,low,close,volume
2026-03-22 02:15:00,2091.81,2109.36,2089.45,2106.0,4541.458
2026-03-22 02:30:00,2105.99,2106.59,2099.6,2100.56,4512.0458
2026-03-22 02:45:00,2100.56,2106.32,2098.36,2102.29,3164.7355
2026-03-22 03:00:00,2102.29,2105.87,2098.09,2104.32,2271.2486
2026-03-22 03:15:00,2104.32,2118.8,2103.07,2114.14,3252.4614
2026-03-22 03:30:00,2114.15,2127.21,2112.88,2118.37,6594.9526
2026-03-22 03:45:00,2118.37,2119.17,2112.8,2113.83,2657.3634
2026-03-22 04:00:00,2113.83,2122.46,2113.51,2116.4,2922.23
2026-03-22 04:15:00,2116.4,2122.94,2106.36,2112.83,4279.3377
2026-03-22 04:30:00,2112.82,2119.64,2110.3,2117.06,2714.9064
2026-03-22 04:45:00,2117.07,2121.83,2117.06,2119.39,2468.1968
2026-03-22 05:00:00,2119.39,2120.94,2116.23,2118.38,1704.9464
2026-03-22 05:15:00,2118.38,2119.35,2114.84,2116.23,2021.2355
2026-03-22 05:30:00,2116.24,2118.11,2114.6,2114.77,1425.2766
2026-03-22 05:45:00,2114.77,2117.49,2112.71,2113.0,1142.8325
2026-03-22 06:00:00,2113.01,2113.01,2107.42,2109.76,2994.183
2026-03-22 06:15:00,2109.75,2112.21,2108.04,2112.21,945.5568
2026-03-22 06:30:00,2112.2,2113.34,2109.45,2111.66,578.7116
2026-03-22 06:45:00,2111.65,2111.65,2106.99,2108.76,926.8809
2026-03-22 07:00:00,2108.76,2111.96,2107.61,2109.34,1345.4472
2026-03-22 07:15:00,2109.34,2112.05,2109.34,2111.01,328.186
2026-03-22 07:30:00,2111.0,2111.0,2097.41,2098.76,3457.9542
2026-03-22 07:45:00,2098.76,2104.2,2092.35,2093.38,3387.7512
2026-03-22 08:00:00,2093.4,2095.89,2083.57,2092.25,6281.8229
2026-03-22 08:15:00,2092.25,2092.39,2074.36,2077.61,7755.3695
2026-03-22 08:30:00,2077.6,2085.31,2076.42,2083.29,3446.971
2026-03-22 08:45:00,2083.28,2088.14,2082.05,2086.5,1939.5377
2026-03-22 09:00:00,2086.5,2092.59,2085.3,2092.41,2786.8853
2026-03-22 09:15:00,2092.41,2096.82,2079.9,2081.79,3852.302
2026-03-22 09:30:00,2081.79,2087.21,2081.63,2085.15,884.9894
2026-03-22 09:45:00,2085.16,2087.2,2082.28,2085.09,1437.5709
2026-03-22 10:00:00,2085.1,2086.95,2080.82,2083.51,776.7378
2026-03-22 10:15:00,2083.51,2084.52,2080.24,2083.05,736.4977
2026-03-22 10:30:00,2083.05,2085.05,2077.33,2080.16,1622.0673
2026-03-22 10:45:00,2080.17,2083.07,2079.32,2081.45,991.4458
2026-03-22 11:00:00,2081.44,2083.8,2078.85,2082.01,1048.7995
2026-03-22 11:15:00,2082.01,2083.61,2075.05,2076.31,2799.5829
2026-03-22 11:30:00,2076.31,2081.13,2067.09,2075.27,3766.4468
2026-03-22 11:45:00,2075.28,2076.0,2066.97,2069.98,2935.509
2026-03-22 12:00:00,2069.97,2074.62,2068.37,2073.93,2270.8528
2026-03-22 12:15:00,2073.92,2088.44,2073.17,2084.62,3495.7194
2026-03-22 12:30:00,2084.62,2085.1,2080.95,2082.31,2257.9618
2026-03-22 12:45:00,2082.31,2085.33,2078.29,2082.44,1711.1055
2026-03-22 13:00:00,2082.44,2092.63,2082.27,2086.54,3282.5047
2026-03-22 13:15:00,2086.54,2089.78,2084.57,2085.81,2711.8722
2026-03-22 13:30:00,2085.81,2087.61,2072.77,2076.38,3020.951
2026-03-22 13:45:00,2076.39,2080.8,2075.09,2078.71,1389.6853
2026-03-22 14:00:00,2078.71,2080.8,2071.67,2079.11,2017.3786
2026-03-22 14:15:00,2079.12,2085.19,2077.45,2080.85,1677.0997
2026-03-22 14:30:00,2080.85,2084.81,2078.54,2081.79,2831.4227
2026-03-22 14:45:00,2081.78,2081.78,2075.84,2078.14,1516.4428
2026-03-22 15:00:00,2078.14,2083.49,2078.09,2082.48,1418.9543
2026-03-22 15:15:00,2082.48,2084.58,2077.5,2079.96,1504.4247
2026-03-22 15:30:00,2079.97,2080.74,2075.67,2080.58,1636.3611
2026-03-22 15:45:00,2080.57,2083.49,2078.45,2083.1,1571.5515
2026-03-22 16:00:00,2083.1,2084.45,2080.39,2081.58,1110.073
2026-03-22 16:15:00,2081.58,2083.78,2078.45,2079.12,1310.4191
2026-03-22 16:30:00,2079.12,2082.49,2077.88,2080.15,1005.4976
2026-03-22 16:45:00,2080.15,2083.55,2080.14,2082.09,679.4527
2026-03-22 17:00:00,2082.1,2083.34,2079.89,2082.95,885.7875
2026-03-22 17:15:00,2082.96,2084.35,2080.68,2082.23,1122.3817
2026-03-22 17:30:00,2082.23,2083.54,2077.41,2078.66,1246.9592
2026-03-22 17:45:00,2078.65,2081.43,2078.65,2079.61,798.6582
2026-03-22 18:00:00,2079.6,2080.41,2075.63,2079.92,1112.8234
2026-03-22 18:15:00,2079.92,2079.93,2077.08,2078.23,740.2352
2026-03-22 18:30:00,2078.22,2079.92,2057.0,2065.35,7187.9855
2026-03-22 18:45:00,2065.35,2072.55,2064.74,2072.27,1580.5345
2026-03-22 19:00:00,2072.26,2072.7,2059.61,2061.24,3257.2819
2026-03-22 19:15:00,2061.24,2063.51,2059.19,2059.76,1425.9037
2026-03-22 19:30:00,2059.76,2067.5,2054.35,2065.66,3207.6224
2026-03-22 19:45:00,2065.65,2067.22,2059.06,2063.21,1300.753
2026-03-22 20:00:00,2063.22,2068.78,2063.21,2067.49,1361.5028
2026-03-22 20:15:00,2067.48,2072.25,2063.04,2064.7,1653.2963
2026-03-22 20:30:00,2064.8,2066.61,2060.02,2066.03,1667.1745
2026-03-22 20:45:00,2066.02,2066.02,2056.35,2058.58,2883.0044
2026-03-22 21:00:00,2058.58,2060.51,2029.4,2040.17,18516.4883
2026-03-22 21:15:00,2040.17,2043.61,2026.0,2041.98,6325.9179
2026-03-22 21:30:00,2041.98,2048.78,2037.29,2045.28,2380.965
2026-03-22 21:45:00,2045.28,2047.27,2039.46,2045.96,1705.115
2026-03-22 22:00:00,2045.96,2052.65,2032.57,2043.1,7449.1389
2026-03-22 22:15:00,2043.11,2064.96,2041.41,2059.7,6339.7554
2026-03-22 22:30:00,2059.7,2062.88,2054.1,2055.11,2954.6722
2026-03-22 22:45:00,2055.11,2065.65,2055.11,2062.67,1854.0014
2026-03-22 23:00:00,2062.68,2074.16,2060.5,2069.16,3587.7281
2026-03-22 23:15:00,2069.17,2069.54,2060.31,2062.34,2143.8378
2026-03-22 23:30:00,2062.33,2064.9,2057.54,2060.8,1749.8956
2026-03-22 23:45:00,2060.8,2060.97,2051.27,2053.89,2983.5903
2026-03-23 00:00:00,2053.9,2063.08,2048.41,2057.21,3803.7268
2026-03-23 00:15:00,2057.22,2059.67,2051.91,2053.98,3344.191
2026-03-23 00:30:00,2053.98,2054.52,2035.69,2046.03,6958.9492
2026-03-23 00:45:00,2046.03,2053.28,2041.74,2043.31,2660.4874
2026-03-23 01:00:00,2043.31,2055.61,2039.46,2050.57,3017.4931
2026-03-23 01:15:00,2050.57,2062.38,2050.43,2059.48,2966.331
2026-03-23 01:30:00,2059.49,2061.79,2051.86,2054.88,1749.9035
2026-03-23 01:45:00,2054.89,2059.15,2047.39,2047.69,2616.1133
2026-03-23 02:00:00,2047.7,2058.17,2046.72,2048.96,4211.2662
2026-03-23 02:15:00,2048.97,2070.24,2047.65,2067.78,5094.8479
2026-03-23 02:30:00,2067.78,2068.4,2060.32,2060.32,2506.5749
2026-03-23 02:45:00,2060.32,2063.82,2057.14,2063.42,1519.7566
2026-03-23 03:00:00,2063.42,2072.33,2058.92,2059.11,2422.5538
2026-03-23 03:15:00,2059.11,2060.32,2055.81,2056.73,1054.4562
2026-03-23 03:30:00,2056.74,2057.61,2052.18,2055.89,980.3654
2026-03-23 03:45:00,2055.89,2057.49,2051.67,2052.54,1186.4728
2026-03-23 04:00:00,2052.53,2055.17,2050.64,2052.62,1336.0025
2026-03-23 04:15:00,2052.62,2057.11,2051.77,2055.59,867.5775
2026-03-23 04:30:00,2055.6,2061.28,2055.5,2056.04,1380.0265
2026-03-23 04:45:00,2056.04,2066.21,2056.04,2065.47,2381.7859
2026-03-23 05:00:00,2065.47,2070.5,2065.47,2070.26,3332.7793
2026-03-23 05:15:00,2070.26,2072.11,2063.59,2065.35,2324.9626
2026-03-23 05:30:00,2065.34,2070.64,2061.69,2063.14,2536.4491
2026-03-23 05:45:00,2063.15,2069.88,2060.71,2069.27,2572.175
2026-03-23 06:00:00,2069.26,2069.26,2057.03,2058.74,2842.9061
2026-03-23 06:15:00,2058.73,2061.5,2055.01,2059.12,2111.3228
2026-03-23 06:30:00,2059.12,2059.25,2028.47,2033.66,9316.3235
2026-03-23 06:45:00,2033.67,2038.67,2028.72,2037.3,5145.1233
2026-03-23 07:00:00,2037.31,2039.36,2023.04,2037.23,6164.4823
2026-03-23 07:15:00,2037.23,2039.22,2026.33,2032.68,4067.7891
2026-03-23 07:30:00,2032.67,2049.86,2030.96,2047.82,5951.1827
2026-03-23 07:45:00,2047.81,2050.0,2043.83,2044.72,5185.141
2026-03-23 08:00:00,2044.73,2056.87,2044.73,2056.87,4832.8816
2026-03-23 08:15:00,2056.87,2059.16,2052.14,2053.55,3261.1312
2026-03-23 08:30:00,2053.54,2057.72,2049.53,2051.35,2271.9299
2026-03-23 08:45:00,2051.36,2054.07,2044.2,2048.02,2629.677
2026-03-23 09:00:00,2048.01,2049.13,2037.75,2042.91,2501.1905
2026-03-23 09:15:00,2042.9,2046.63,2038.59,2043.58,1485.6301
2026-03-23 09:30:00,2043.58,2043.58,2028.2,2038.39,4295.5623
2026-03-23 09:45:00,2038.39,2043.64,2038.22,2043.63,1549.8323
2026-03-23 10:00:00,2043.64,2054.04,2042.08,2049.94,2512.5609
2026-03-23 10:15:00,2049.95,2049.95,2042.26,2045.12,2361.0366
2026-03-23 10:30:00,2045.12,2046.1,2040.39,2044.35,1451.1499
2026-03-23 10:45:00,2044.34,2050.14,2041.01,2049.04,1571.3264
2026-03-23 11:00:00,2049.04,2198.57,2049.04,2169.72,86266.2357
2026-03-23 11:15:00,2169.28,2190.0,2147.02,2167.79,37733.4916
2026-03-23 11:30:00,2167.79,2179.81,2154.09,2155.01,18002.4685
2026-03-23 11:45:00,2155.04,2157.06,2132.72,2134.78,19421.1052
2026-03-23 12:00:00,2134.78,2140.0,2107.43,2117.06,28509.1191
2026-03-23 12:15:00,2117.06,2134.13,2115.83,2125.37,10752.3743
2026-03-23 12:30:00,2125.36,2147.0,2120.88,2145.3,10249.8401
2026-03-23 12:45:00,2145.31,2147.85,2139.17,2144.27,8403.3739
2026-03-23 13:00:00,2144.27,2154.28,2140.11,2146.21,10115.5613
2026-03-23 13:15:00,2146.22,2154.09,2145.91,2150.4,6025.0826
2026-03-23 13:30:00,2150.4,2177.53,2142.98,2169.17,19243.7786
2026-03-23 13:45:00,2169.16,2189.0,2164.04,2185.64,20346.1346
2026-03-23 14:00:00,2185.65,2192.44,2178.44,2181.62,16969.4721
2026-03-23 14:15:00,2181.62,2187.41,2175.49,2179.87,9041.1595
2026-03-23 14:30:00,2179.87,2183.06,2171.98,2175.3,7995.1812
2026-03-23 14:45:00,2175.29,2183.39,2169.28,2181.16,7856.4431
2026-03-23 15:00:00,2181.16,2188.09,2178.8,2179.02,6641.0959
2026-03-23 15:15:00,2179.01,2179.8,2163.0,2164.56,9111.9549
2026-03-23 15:30:00,2164.57,2166.85,2147.24,2150.01,10140.2032
2026-03-23 15:45:00,2150.0,2157.71,2124.75,2128.45,17843.1548
2026-03-23 16:00:00,2128.46,2139.71,2128.0,2138.89,10684.8579
2026-03-23 16:15:00,2138.89,2140.41,2117.92,2120.55,12929.2509
2026-03-23 16:30:00,2120.54,2133.82,2117.77,2131.8,5844.1081
2026-03-23 16:45:00,2131.77,2142.72,2130.87,2135.88,6150.5181
2026-03-23 17:00:00,2135.88,2140.16,2131.77,2135.74,4341.1073
2026-03-23 17:15:00,2135.74,2137.25,2124.57,2131.52,3291.2123
2026-03-23 17:30:00,2131.52,2158.54,2131.01,2147.32,11088.6225
2026-03-23 17:45:00,2147.32,2153.94,2146.51,2152.71,2536.804
2026-03-23 18:00:00,2152.71,2156.66,2146.0,2150.77,3548.085
2026-03-23 18:15:00,2150.77,2152.3,2145.71,2146.29,2172.6845
2026-03-23 18:30:00,2146.29,2158.0,2146.29,2156.02,3053.566
2026-03-23 18:45:00,2156.02,2171.76,2155.69,2168.72,8635.7688
2026-03-23 19:00:00,2168.72,2178.74,2160.61,2164.38,8840.3751
2026-03-23 19:15:00,2164.38,2168.0,2160.56,2165.35,4021.6875
2026-03-23 19:30:00,2165.34,2167.09,2159.21,2160.84,2603.8065
2026-03-23 19:45:00,2160.84,2163.21,2150.48,2154.46,3268.6218
2026-03-23 20:00:00,2154.45,2159.94,2150.71,2159.68,2051.6035
2026-03-23 20:15:00,2159.69,2162.02,2157.89,2160.31,1252.3685
2026-03-23 20:30:00,2160.31,2166.81,2159.25,2164.38,1948.4551
2026-03-23 20:45:00,2164.38,2164.6,2160.31,2161.49,995.4839
2026-03-23 21:00:00,2161.49,2163.8,2154.57,2154.82,1866.0914
2026-03-23 21:15:00,2154.82,2158.21,2154.57,2156.58,643.1375
2026-03-23 21:30:00,2156.58,2162.39,2156.25,2160.92,1102.6847
2026-03-23 21:45:00,2160.91,2163.55,2157.0,2157.7,1608.6283
2026-03-23 22:00:00,2157.7,2159.61,2146.66,2150.89,2628.0526
2026-03-23 22:15:00,2150.89,2151.55,2147.05,2149.35,1137.4386
2026-03-23 22:30:00,2149.35,2153.84,2143.94,2151.76,2237.2872
2026-03-23 22:45:00,2151.77,2154.33,2149.99,2152.81,1287.5298
2026-03-23 23:00:00,2152.8,2154.11,2143.88,2146.41,2590.9811
2026-03-23 23:15:00,2146.41,2150.45,2140.71,2149.2,1930.7013
2026-03-23 23:30:00,2149.2,2151.41,2144.91,2150.42,1538.465
2026-03-23 23:45:00,2150.43,2155.21,2145.4,2152.03,1677.7949
2026-03-24 00:00:00,2152.03,2156.22,2146.48,2147.18,2803.3152
2026-03-24 00:15:00,2147.17,2147.67,2138.46,2142.55,3402.1107
2026-03-24 00:30:00,2142.55,2144.72,2130.1,2141.01,5059.0116
2026-03-24 00:45:00,2141.0,2148.36,2140.85,2143.22,1650.276
2026-03-24 01:00:00,2143.22,2145.7,2138.95,2141.01,1812.8834
2026-03-24 01:15:00,2141.0,2149.78,2137.64,2147.67,1363.3468
2026-03-24 01:30:00,2147.66,2148.81,2124.26,2130.9,5097.9854
2026-03-24 01:45:00,2130.9,2140.75,2129.07,2137.56,2774.5189
2026-03-24 02:00:00,2137.57,2145.92,2134.14,2135.76,3470.4731
2026-03-24 02:15:00,2135.75,2142.86,2134.45,2139.39,1851.9523
2026-03-24 02:30:00,2139.4,2143.13,2132.64,2139.08,2265.203
2026-03-24 02:45:00,2139.08,2141.09,2135.22,2135.86,1934.019
2026-03-24 03:00:00,2135.87,2137.89,2130.7,2134.36,3047.5868
2026-03-24 03:15:00,2134.37,2139.88,2134.37,2139.16,1868.8922
2026-03-24 03:30:00,2139.16,2140.0,2135.06,2138.74,2702.0818
2026-03-24 03:45:00,2138.75,2143.3,2137.99,2141.59,1963.9904
2026-03-24 04:00:00,2141.59,2152.03,2141.48,2145.98,3208.8909
2026-03-24 04:15:00,2145.98,2146.0,2140.21,2140.48,1362.9583
2026-03-24 04:30:00,2140.48,2140.48,2132.22,2135.38,1878.22
2026-03-24 04:45:00,2135.38,2139.49,2131.83,2136.33,1503.8826
2026-03-24 05:00:00,2136.32,2136.45,2128.84,2130.37,2749.4365
2026-03-24 05:15:00,2130.38,2138.49,2129.4,2129.75,2424.8336
2026-03-24 05:30:00,2129.74,2138.0,2129.55,2135.7,1533.6533
2026-03-24 05:45:00,2135.7,2138.48,2132.77,2133.64,1473.0835
2026-03-24 06:00:00,2133.64,2137.79,2132.0,2137.78,1158.6916
2026-03-24 06:15:00,2137.79,2140.55,2135.13,2137.54,1790.5345
2026-03-24 06:30:00,2137.55,2144.3,2137.55,2142.8,2230.651
2026-03-24 06:45:00,2142.79,2146.35,2140.57,2145.3,2099.3018
2026-03-24 07:00:00,2145.3,2166.3,2144.13,2160.87,6702.4881
2026-03-24 07:15:00,2160.87,2165.46,2158.64,2160.79,4070.4968
2026-03-24 07:30:00,2160.78,2162.01,2152.49,2155.55,5678.4132
2026-03-24 07:45:00,2155.54,2170.65,2152.32,2165.61,6209.5222
2026-03-24 08:00:00,2165.61,2167.37,2161.1,2163.96,3518.2268
2026-03-24 08:15:00,2163.97,2164.02,2152.17,2154.94,3671.5432
2026-03-24 08:30:00,2154.93,2163.23,2153.08,2160.86,2153.6854
2026-03-24 08:45:00,2160.86,2161.4,2153.06,2155.06,2185.9832
2026-03-24 09:00:00,2155.07,2157.99,2148.08,2148.09,2367.6553
2026-03-24 09:15:00,2148.08,2154.13,2147.36,2152.98,1447.1028
2026-03-24 09:30:00,2152.98,2162.79,2151.54,2162.76,2381.2417
2026-03-24 09:45:00,2162.76,2167.9,2159.14,2164.97,2588.8575
2026-03-24 10:00:00,2164.97,2164.98,2160.95,2161.09,1597.3169
2026-03-24 10:15:00,2161.09,2161.87,2155.83,2156.21,2180.9639
2026-03-24 10:30:00,2156.22,2162.41,2155.27,2160.65,1340.6362
2026-03-24 10:45:00,2160.65,2161.75,2157.67,2161.25,1105.064
2026-03-24 11:00:00,2161.25,2162.94,2152.13,2159.47,3052.4412
2026-03-24 11:15:00,2159.47,2161.93,2154.23,2160.99,2262.7446
2026-03-24 11:30:00,2160.98,2175.16,2160.0,2171.57,5226.6454
2026-03-24 11:45:00,2171.58,2173.21,2160.15,2165.9,3060.6414
2026-03-24 12:00:00,2165.89,2170.52,2161.86,2166.85,2327.4312
2026-03-24 12:15:00,2166.84,2168.33,2164.21,2167.15,1155.0083
2026-03-24 12:30:00,2167.14,2167.15,2158.89,2161.65,2138.0327
2026-03-24 12:45:00,2161.66,2165.0,2160.27,2162.44,1534.4605
2026-03-24 13:00:00,2162.43,2165.53,2151.37,2157.0,2836.213
2026-03-24 13:15:00,2157.0,2159.01,2149.0,2150.48,2945.2436
2026-03-24 13:30:00,2150.49,2161.05,2135.65,2138.42,10367.8285
2026-03-24 13:45:00,2138.42,2144.57,2130.46,2138.38,8508.2953
2026-03-24 14:00:00,2138.37,2148.31,2126.0,2130.77,9170.6826
2026-03-24 14:15:00,2130.77,2136.72,2124.97,2133.88,5687.2099
2026-03-24 14:30:00,2133.87,2140.51,2129.15,2133.51,4255.1272
2026-03-24 14:45:00,2133.53,2142.73,2120.0,2133.98,13626.9578
2026-03-24 15:00:00,2133.98,2140.89,2132.2,2136.8,5766.6056
2026-03-24 15:15:00,2136.81,2147.74,2136.17,2138.86,4312.072
2026-03-24 15:30:00,2138.85,2144.86,2131.5,2139.55,2930.2018
2026-03-24 15:45:00,2139.54,2142.31,2132.89,2135.15,2771.6375
2026-03-24 16:00:00,2135.15,2138.94,2132.84,2138.01,4131.7148
2026-03-24 16:15:00,2138.0,2140.57,2131.69,2135.35,2944.8567
2026-03-24 16:30:00,2135.35,2136.59,2120.9,2130.51,5697.2986
2026-03-24 16:45:00,2130.5,2131.78,2124.46,2127.2,2105.6106
2026-03-24 17:00:00,2127.2,2128.7,2112.73,2117.34,9187.2084
2026-03-24 17:15:00,2117.33,2119.35,2111.92,2113.75,3501.0122
2026-03-24 17:30:00,2113.75,2116.19,2103.02,2104.37,7892.5643
2026-03-24 17:45:00,2104.37,2112.82,2103.37,2109.17,6154.5436
2026-03-24 18:00:00,2109.18,2112.26,2105.07,2111.3,3780.2575
2026-03-24 18:15:00,2111.3,2118.92,2109.44,2117.33,2826.984
2026-03-24 18:30:00,2117.34,2127.9,2116.48,2120.38,3420.1969
2026-03-24 18:45:00,2120.38,2122.5,2117.95,2118.92,1345.0971
2026-03-24 19:00:00,2118.92,2127.29,2118.92,2125.73,1643.0108
2026-03-24 19:15:00,2125.73,2127.84,2119.78,2120.49,1469.8975
2026-03-24 19:30:00,2120.48,2121.37,2116.12,2120.29,1783.1484
2026-03-24 19:45:00,2120.28,2120.28,2114.37,2116.87,1671.3772
2026-03-24 20:00:00,2116.86,2120.74,2115.63,2120.73,1432.1593
2026-03-24 20:15:00,2120.73,2154.5,2120.48,2141.78,9135.4297
2026-03-24 20:30:00,2141.77,2152.0,2141.72,2149.21,6461.0582
2026-03-24 20:45:00,2149.22,2154.32,2143.14,2148.48,4453.2252
2026-03-24 21:00:00,2148.48,2150.81,2142.85,2144.09,1737.7056
2026-03-24 21:15:00,2144.1,2145.9,2140.46,2144.61,1530.0337
2026-03-24 21:30:00,2144.6,2151.8,2143.0,2148.02,2381.1946
2026-03-24 21:45:00,2148.01,2149.89,2144.83,2148.88,1389.8015
2026-03-24 22:00:00,2148.89,2155.82,2145.07,2154.79,3077.1822
2026-03-24 22:15:00,2154.79,2154.79,2145.24,2146.41,2661.2865
2026-03-24 22:30:00,2146.4,2147.4,2140.67,2144.03,1988.8476
2026-03-24 22:45:00,2144.03,2147.6,2143.48,2145.61,1518.0923
2026-03-24 23:00:00,2145.6,2152.28,2143.0,2150.31,1442.1387
2026-03-24 23:15:00,2150.31,2160.45,2149.51,2159.45,3131.8144
2026-03-24 23:30:00,2159.45,2163.7,2159.45,2160.51,3522.7307
2026-03-24 23:45:00,2160.51,2161.17,2156.22,2156.23,1669.5325
2026-03-25 00:00:00,2156.22,2160.9,2154.93,2160.25,2130.3484
2026-03-25 00:15:00,2160.26,2160.45,2153.37,2155.31,1541.6229
2026-03-25 00:30:00,2155.32,2168.61,2146.35,2165.13,6806.684
2026-03-25 00:45:00,2165.13,2168.63,2160.04,2161.77,3311.6629
2026-03-25 01:00:00,2161.76,2167.37,2158.12,2162.48,5145.924
2026-03-25 01:15:00,2162.47,2163.13,2158.38,2160.82,1138.0429
2026-03-25 01:30:00,2160.83,2165.17,2157.3,2161.7,1667.8695
2026-03-25 01:45:00,2161.7,2162.66,2156.94,2156.94,1092.0419
2026-03-25 02:00:00,2156.95,2158.17,2154.11,2154.46,1783.5333
2026-03-25 02:15:00,2154.46,2158.45,2153.58,2156.23,1565.6673
2026-03-25 02:30:00,2156.22,2161.21,2154.97,2160.03,1401.2917
2026-03-25 02:45:00,2160.03,2161.5,2154.69,2155.5,1346.3057
2026-03-25 03:00:00,2155.51,2156.26,2148.93,2151.82,1690.3138
2026-03-25 03:15:00,2151.82,2153.04,2147.0,2152.63,1733.1508
2026-03-25 03:30:00,2152.63,2159.63,2152.63,2157.68,1252.46
2026-03-25 03:45:00,2157.68,2160.53,2156.97,2158.54,1621.6408
2026-03-25 04:00:00,2158.53,2163.87,2156.83,2162.62,1667.0102
2026-03-25 04:15:00,2162.61,2164.68,2160.06,2163.67,1131.191
2026-03-25 04:30:00,2163.68,2164.52,2160.29,2160.72,1139.2091
2026-03-25 04:45:00,2160.72,2167.75,2160.0,2166.32,1314.2978
2026-03-25 05:00:00,2166.31,2179.73,2164.46,2174.52,6975.0373
2026-03-25 05:15:00,2174.51,2174.56,2169.53,2172.01,1973.6518
2026-03-25 05:30:00,2172.01,2173.81,2169.73,2173.13,1985.8297
2026-03-25 05:45:00,2173.12,2173.41,2168.47,2169.03,4546.9013
2026-03-25 06:00:00,2169.03,2170.28,2163.46,2165.55,2037.3193
2026-03-25 06:15:00,2165.55,2172.5,2164.9,2172.27,1762.1746
2026-03-25 06:30:00,2172.27,2172.84,2170.2,2171.0,2762.9872
2026-03-25 06:45:00,2171.0,2173.19,2163.43,2163.81,2672.3864
2026-03-25 07:00:00,2163.82,2172.43,2163.25,2172.17,2230.9853
2026-03-25 07:15:00,2172.17,2172.2,2168.0,2168.06,1550.464
