timestamp,open,high,low,close,volume
2026-03-25 09:15:00,92.52,92.67,92.34,92.41,19693.853
2026-03-25 09:30:00,92.41,92.64,92.32,92.39,27723.765
2026-03-25 09:45:00,92.38,92.64,92.13,92.55,25315.484
2026-03-25 10:00:00,92.54,92.65,92.42,92.51,21719.244
2026-03-25 10:15:00,92.51,92.63,92.45,92.56,12359.01
2026-03-25 10:30:00,92.56,92.58,92.39,92.47,11627.91
2026-03-25 10:45:00,92.47,92.7,92.46,92.65,23090.031
2026-03-25 11:00:00,92.64,92.76,92.45,92.7,25096.941
2026-03-25 11:15:00,92.71,93.28,92.65,93.03,52711.236
2026-03-25 11:30:00,93.03,93.47,92.96,93.12,46109.954
2026-03-25 11:45:00,93.11,93.13,92.72,92.99,24786.998
2026-03-25 12:00:00,92.99,93.27,92.99,93.19,17835.464
2026-03-25 12:15:00,93.19,93.2,92.36,92.58,40554.556
2026-03-25 12:30:00,92.59,92.9,92.34,92.67,22065.424
2026-03-25 12:45:00,92.67,93.43,92.56,93.04,29798.585
2026-03-25 13:00:00,93.04,93.22,92.87,93.09,25697.921
2026-03-25 13:15:00,93.09,93.17,92.92,92.97,11281.883
2026-03-25 13:30:00,92.97,93.41,92.94,93.0,32659.43
2026-03-25 13:45:00,93.01,93.23,92.69,92.74,42828.308
2026-03-25 14:00:00,92.74,92.91,92.22,92.37,68631.77
2026-03-25 14:15:00,92.38,92.59,92.01,92.2,85527.67
2026-03-25 14:30:00,92.2,92.43,92.07,92.17,20258.068
2026-03-25 14:45:00,92.16,92.3,91.92,91.95,22582.114
2026-03-25 15:00:00,91.95,92.07,91.41,91.48,42928.387
2026-03-25 15:15:00,91.47,91.71,91.0,91.7,43836.936
2026-03-25 15:30:00,91.7,91.85,91.54,91.65,27853.97
2026-03-25 15:45:00,91.65,92.06,91.52,91.77,33356.454
2026-03-25 16:00:00,91.77,91.89,91.59,91.7,26020.779
2026-03-25 16:15:00,91.71,92.73,91.64,92.42,48626.905
2026-03-25 16:30:00,92.43,92.67,92.3,92.46,35000.976
2026-03-25 16:45:00,92.47,92.48,92.14,92.21,15141.457
2026-03-25 17:00:00,92.21,92.33,92.03,92.12,17404.849
2026-03-25 17:15:00,92.12,92.34,91.94,92.12,15650.138
2026-03-25 17:30:00,92.12,92.12,91.79,91.93,16821.655
2026-03-25 17:45:00,91.93,92.02,91.6,91.71,16077.134
2026-03-25 18:00:00,91.71,91.96,91.66,91.87,19384.178
2026-03-25 18:15:00,91.88,92.19,91.88,92.03,12827.236
2026-03-25 18:30:00,92.04,92.09,91.69,91.79,14963.509
2026-03-25 18:45:00,91.79,91.91,91.46,91.69,14039.903
2026-03-25 19:00:00,91.69,91.94,91.62,91.83,17837.024
2026-03-25 19:15:00,91.83,91.99,91.65,91.76,14420.062
2026-03-25 19:30:00,91.77,91.96,91.64,91.68,11752.411
2026-03-25 19:45:00,91.68,91.8,91.4,91.75,24034.323
2026-03-25 20:00:00,91.76,91.78,91.16,91.19,35805.268
2026-03-25 20:15:00,91.19,91.38,91.14,91.21,20301.821
2026-03-25 20:30:00,91.22,91.5,91.1,91.48,12965.605
2026-03-25 20:45:00,91.48,91.58,91.37,91.48,13376.13
2026-03-25 21:00:00,91.48,91.6,91.28,91.6,9464.006
2026-03-25 21:15:00,91.6,91.62,91.24,91.25,12691.63
2026-03-25 21:30:00,91.26,91.46,91.16,91.38,12430.973
2026-03-25 21:45:00,91.38,91.41,91.16,91.27,8176.945
2026-03-25 22:00:00,91.27,91.37,91.07,91.12,17245.286
2026-03-25 22:15:00,91.11,91.3,91.03,91.26,11570.342
2026-03-25 22:30:00,91.25,91.96,91.25,91.76,43462.163
2026-03-25 22:45:00,91.76,91.94,91.66,91.75,18920.376
2026-03-25 23:00:00,91.74,91.84,91.66,91.67,7495.274
2026-03-25 23:15:00,91.66,91.8,91.53,91.73,8635.986
2026-03-25 23:30:00,91.72,91.75,91.53,91.55,6533.11
2026-03-25 23:45:00,91.54,91.77,91.47,91.7,5108.061
2026-03-26 00:00:00,91.7,91.75,91.49,91.68,11474.354
2026-03-26 00:15:00,91.68,91.9,91.59,91.78,15816.936
2026-03-26 00:30:00,91.77,91.95,91.75,91.89,10754.952
2026-03-26 00:45:00,91.88,91.98,91.53,91.7,13488.818
2026-03-26 01:00:00,91.7,91.91,91.7,91.79,8041.165
2026-03-26 01:15:00,91.78,91.96,91.6,91.87,7550.423
2026-03-26 01:30:00,91.87,91.96,91.71,91.76,10805.776
2026-03-26 01:45:00,91.75,91.92,91.73,91.84,9544.56
2026-03-26 02:00:00,91.83,91.85,91.46,91.53,8079.306
2026-03-26 02:15:00,91.53,91.54,91.18,91.23,20277.452
2026-03-26 02:30:00,91.23,91.24,90.67,90.9,55166.797
2026-03-26 02:45:00,90.89,90.99,90.84,90.96,8936.219
2026-03-26 03:00:00,90.95,91.09,90.74,91.08,10467.161
2026-03-26 03:15:00,91.08,91.08,90.61,90.69,26807.167
2026-03-26 03:30:00,90.7,90.99,90.69,90.95,13907.856
2026-03-26 03:45:00,90.96,91.16,90.93,91.07,7268.681
2026-03-26 04:00:00,91.07,91.08,90.78,90.79,12000.958
2026-03-26 04:15:00,90.78,90.91,90.68,90.9,13049.912
2026-03-26 04:30:00,90.9,90.97,90.78,90.88,14281.197
2026-03-26 04:45:00,90.89,90.99,90.78,90.82,9296.439
2026-03-26 05:00:00,90.82,90.85,89.97,90.01,85240.424
2026-03-26 05:15:00,90.02,90.09,89.86,90.06,44221.283
2026-03-26 05:30:00,90.05,90.15,89.5,89.63,77170.151
2026-03-26 05:45:00,89.63,89.65,89.12,89.26,71096.984
2026-03-26 06:00:00,89.25,89.31,89.0,89.21,55764.652
2026-03-26 06:15:00,89.21,89.24,88.88,89.09,139839.713
2026-03-26 06:30:00,89.09,89.15,88.81,88.99,110190.594
2026-03-26 06:45:00,88.99,89.16,88.96,89.05,23617.616
2026-03-26 07:00:00,89.06,89.25,88.99,89.15,37603.441
2026-03-26 07:15:00,89.15,89.36,88.96,88.99,58785.086
2026-03-26 07:30:00,88.99,89.18,88.81,88.84,42063.395
2026-03-26 07:45:00,88.84,89.22,88.82,89.1,29624.64
2026-03-26 08:00:00,89.1,89.11,88.7,88.73,44389.548
2026-03-26 08:15:00,88.73,88.84,88.65,88.69,28752.487
2026-03-26 08:30:00,88.68,88.87,88.67,88.75,24433.672
2026-03-26 08:45:00,88.76,88.96,88.72,88.88,40448.778
2026-03-26 09:00:00,88.88,89.02,88.7,88.89,20642.946
2026-03-26 09:15:00,88.88,88.93,88.73,88.9,18035.857
2026-03-26 09:30:00,88.9,88.9,87.73,88.12,168718.566
2026-03-26 09:45:00,88.12,88.23,87.88,88.12,33571.356
2026-03-26 10:00:00,88.12,88.17,87.88,88.04,41420.887
2026-03-26 10:15:00,88.05,88.33,88.04,88.25,24574.187
2026-03-26 10:30:00,88.26,88.34,87.79,87.83,36804.101
2026-03-26 10:45:00,87.83,87.99,87.81,87.94,18740.316
2026-03-26 11:00:00,87.95,88.13,87.6,87.91,32724.876
2026-03-26 11:15:00,87.91,87.94,87.45,87.62,39895.624
2026-03-26 11:30:00,87.62,87.77,87.58,87.65,23200.684
2026-03-26 11:45:00,87.66,87.74,87.55,87.58,25752.921
2026-03-26 12:00:00,87.58,87.65,87.41,87.6,36865.538
2026-03-26 12:15:00,87.61,87.77,87.53,87.73,21622.414
2026-03-26 12:30:00,87.73,87.81,87.45,87.56,24903.534
2026-03-26 12:45:00,87.55,87.68,87.48,87.56,29277.813
2026-03-26 13:00:00,87.56,87.82,87.53,87.77,33930.544
2026-03-26 13:15:00,87.77,87.91,87.73,87.81,20962.584
2026-03-26 13:30:00,87.81,87.87,87.33,87.84,58104.767
2026-03-26 13:45:00,87.84,88.24,87.74,87.92,85996.466
2026-03-26 14:00:00,87.93,88.19,87.63,87.84,29509.873
2026-03-26 14:15:00,87.84,87.9,87.45,87.61,33358.979
2026-03-26 14:30:00,87.6,88.01,87.6,87.66,22491.943
2026-03-26 14:45:00,87.65,87.7,87.17,87.54,32817.744
2026-03-26 15:00:00,87.54,87.58,86.93,86.97,56872.594
2026-03-26 15:15:00,86.97,87.54,86.73,87.47,70706.238
2026-03-26 15:30:00,87.46,87.5,87.29,87.42,25637.725
2026-03-26 15:45:00,87.43,87.81,87.41,87.54,24905.939
2026-03-26 16:00:00,87.53,87.61,87.4,87.5,20347.374
2026-03-26 16:15:00,87.5,87.73,87.31,87.46,27452.929
2026-03-26 16:30:00,87.45,87.55,87.17,87.29,25371.449
2026-03-26 16:45:00,87.3,87.32,87.14,87.2,10843.95
2026-03-26 17:00:00,87.2,87.42,87.07,87.08,23055.423
2026-03-26 17:15:00,87.08,87.34,87.08,87.34,15390.349
2026-03-26 17:30:00,87.34,87.49,87.18,87.19,12269.993
2026-03-26 17:45:00,87.19,87.21,86.51,86.63,112957.704
2026-03-26 18:00:00,86.62,86.82,86.39,86.55,40208.386
2026-03-26 18:15:00,86.54,86.54,85.81,85.88,83351.269
2026-03-26 18:30:00,85.88,86.05,85.73,85.97,41376.171
2026-03-26 18:45:00,85.97,86.14,85.9,86.06,31740.115
2026-03-26 19:00:00,86.06,86.07,85.85,85.98,24374.382
2026-03-26 19:15:00,85.98,86.08,85.54,85.66,40548.067
2026-03-26 19:30:00,85.66,85.88,85.49,85.85,31376.22
2026-03-26 19:45:00,85.86,85.88,85.45,85.48,30328.863
2026-03-26 20:00:00,85.48,87.12,85.45,86.61,154188.679
2026-03-26 20:15:00,86.62,87.01,86.42,86.53,146798.211
2026-03-26 20:30:00,86.54,86.71,86.5,86.68,16947.443
2026-03-26 20:45:00,86.69,86.71,86.25,86.34,25498.312
2026-03-26 21:00:00,86.35,86.72,86.22,86.65,24565.183
2026-03-26 21:15:00,86.66,87.11,86.6,87.0,54143.113
2026-03-26 21:30:00,87.0,87.14,86.88,86.97,42211.783
2026-03-26 21:45:00,86.97,86.99,86.82,86.84,12143.214
2026-03-26 22:00:00,86.83,86.89,86.5,86.67,22578.93
2026-03-26 22:15:00,86.67,86.74,86.22,86.58,31473.204
2026-03-26 22:30:00,86.58,86.73,86.43,86.67,20026.149
2026-03-26 22:45:00,86.68,86.82,86.62,86.81,10494.423
2026-03-26 23:00:00,86.82,86.96,86.69,86.71,12598.701
2026-03-26 23:15:00,86.72,86.82,86.47,86.61,14825.075
2026-03-26 23:30:00,86.62,86.63,86.19,86.38,105248.185
2026-03-26 23:45:00,86.38,86.55,86.33,86.53,9153.878
2026-03-27 00:00:00,86.52,86.8,86.38,86.75,26182.258
2026-03-27 00:15:00,86.74,86.78,86.31,86.32,19892.325
2026-03-27 00:30:00,86.32,86.52,86.19,86.38,16772.192
2026-03-27 00:45:00,86.37,86.62,86.25,86.55,21179.783
2026-03-27 01:00:00,86.54,86.76,86.44,86.68,16663.739
2026-03-27 01:15:00,86.69,86.82,86.65,86.78,8501.791
2026-03-27 01:30:00,86.77,86.89,86.64,86.7,8442.704
2026-03-27 01:45:00,86.7,86.9,86.67,86.88,12235.914
2026-03-27 02:00:00,86.89,87.04,86.85,86.88,13059.52
2026-03-27 02:15:00,86.87,86.87,86.67,86.78,8544.469
2026-03-27 02:30:00,86.77,86.92,86.53,86.63,14115.781
2026-03-27 02:45:00,86.63,86.81,86.62,86.7,14981.922
2026-03-27 03:00:00,86.69,86.79,86.35,86.44,28488.153
2026-03-27 03:15:00,86.44,86.52,86.37,86.51,5286.664
2026-03-27 03:30:00,86.51,86.63,86.39,86.54,12924.618
2026-03-27 03:45:00,86.53,86.54,86.38,86.42,6749.863
2026-03-27 04:00:00,86.42,86.44,85.74,85.79,51275.867
2026-03-27 04:15:00,85.79,86.16,85.79,86.06,14268.029
2026-03-27 04:30:00,86.07,86.19,86.0,86.14,8946.593
2026-03-27 04:45:00,86.15,86.21,86.09,86.17,7499.141
2026-03-27 05:00:00,86.16,86.58,86.12,86.53,16057.156
2026-03-27 05:15:00,86.54,86.75,86.02,86.13,29840.612
2026-03-27 05:30:00,86.14,86.25,85.93,86.06,26347.913
2026-03-27 05:45:00,86.07,86.13,85.95,86.1,10021.622
2026-03-27 06:00:00,86.1,86.22,85.96,86.21,13676.477
2026-03-27 06:15:00,86.21,86.39,86.08,86.27,26049.057
2026-03-27 06:30:00,86.27,86.32,86.16,86.17,21522.656
2026-03-27 06:45:00,86.16,86.16,85.89,86.07,54561.831
2026-03-27 07:00:00,86.07,86.23,85.82,86.14,36210.273
2026-03-27 07:15:00,86.13,86.34,86.04,86.28,35299.058
2026-03-27 07:30:00,86.28,86.31,85.69,85.89,40723.591
2026-03-27 07:45:00,85.89,86.02,85.85,85.92,44018.696
2026-03-27 08:00:00,85.92,86.14,85.81,85.93,33537.952
2026-03-27 08:15:00,85.93,86.0,85.74,85.76,28178.064
2026-03-27 08:30:00,85.76,85.88,84.38,84.79,213313.539
2026-03-27 08:45:00,84.78,85.29,84.76,85.12,56991.738
2026-03-27 09:00:00,85.12,85.13,84.42,84.83,59997.601
2026-03-27 09:15:00,84.83,85.26,84.81,85.17,28169.049
2026-03-27 09:30:00,85.17,85.17,84.91,85.04,27337.132
2026-03-27 09:45:00,85.04,85.2,85.01,85.08,15732.18
2026-03-27 10:00:00,85.08,85.15,84.93,84.95,17567.599
2026-03-27 10:15:00,84.95,85.13,84.88,85.08,9356.061
2026-03-27 10:30:00,85.08,85.12,82.88,83.42,213633.948
2026-03-27 10:45:00,83.42,83.67,82.66,83.02,94653.195
2026-03-27 11:00:00,83.02,83.36,82.63,83.32,67178.062
2026-03-27 11:15:00,83.33,83.46,83.25,83.43,28591.258
2026-03-27 11:30:00,83.42,83.54,83.35,83.45,22111.674
2026-03-27 11:45:00,83.45,83.64,83.29,83.39,24186.1
2026-03-27 12:00:00,83.39,83.42,83.16,83.26,36383.312
2026-03-27 12:15:00,83.27,83.32,83.13,83.19,21143.576
2026-03-27 12:30:00,83.18,83.32,83.1,83.31,24778.697
2026-03-27 12:45:00,83.31,83.44,83.06,83.1,51369.062
2026-03-27 13:00:00,83.11,83.24,82.96,83.1,23929.099
2026-03-27 13:15:00,83.1,83.56,83.07,83.45,33305.85
2026-03-27 13:30:00,83.44,83.5,82.5,83.16,63606.298
2026-03-27 13:45:00,83.15,83.32,82.66,82.95,33334.261
2026-03-27 14:00:00,82.94,83.36,82.87,83.27,44628.283
2026-03-27 14:15:00,83.27,83.27,82.6,82.66,56529.388
2026-03-27 14:30:00,82.65,82.99,82.64,82.86,32803.852
2026-03-27 14:45:00,82.87,83.2,82.7,83.18,27840.048
2026-03-27 15:00:00,83.17,83.4,83.16,83.17,24254.667
2026-03-27 15:15:00,83.18,83.68,82.98,83.53,48311.603
2026-03-27 15:30:00,83.53,84.03,83.49,83.67,54940.342
2026-03-27 15:45:00,83.68,83.8,83.35,83.35,22917.304
2026-03-27 16:00:00,83.36,83.38,82.83,82.95,40023.099
2026-03-27 16:15:00,82.95,83.03,82.68,82.84,33095.061
2026-03-27 16:30:00,82.84,83.12,82.66,83.07,24497.495
2026-03-27 16:45:00,83.07,83.32,82.89,83.03,20489.317
2026-03-27 17:00:00,83.02,83.44,82.97,83.2,25980.42
2026-03-27 17:15:00,83.19,83.29,82.76,82.77,23718.587
2026-03-27 17:30:00,82.77,82.87,82.25,82.36,44575.192
2026-03-27 17:45:00,82.36,82.48,82.09,82.23,51768.736
2026-03-27 18:00:00,82.24,82.38,82.17,82.21,17986.812
2026-03-27 18:15:00,82.21,82.5,81.86,82.2,44607.289
2026-03-27 18:30:00,82.21,82.41,82.14,82.25,20176.341
2026-03-27 18:45:00,82.25,82.46,82.24,82.39,11185.535
2026-03-27 19:00:00,82.39,82.42,82.08,82.22,8083.692
2026-03-27 19:15:00,82.22,82.55,82.15,82.55,23099.906
2026-03-27 19:30:00,82.55,82.84,82.51,82.62,23096.971
2026-03-27 19:45:00,82.61,82.91,82.55,82.81,15803.95
2026-03-27 20:00:00,82.81,82.98,82.76,82.79,13762.106
2026-03-27 20:15:00,82.79,82.87,82.43,82.57,36579.111
2026-03-27 20:30:00,82.56,82.64,82.38,82.56,10037.933
2026-03-27 20:45:00,82.55,82.87,82.53,82.77,5597.651
2026-03-27 21:00:00,82.77,83.05,82.77,82.94,9838.996
2026-03-27 21:15:00,82.94,83.04,82.91,83.0,6073.484
2026-03-27 21:30:00,83.0,83.07,82.74,82.92,36520.108
2026-03-27 21:45:00,82.93,82.97,82.69,82.76,8615.396
2026-03-27 22:00:00,82.75,82.84,82.6,82.7,7075.603
2026-03-27 22:15:00,82.69,82.77,82.59,82.67,8223.877
2026-03-27 22:30:00,82.67,82.75,82.54,82.73,7002.197
2026-03-27 22:45:00,82.73,82.83,82.71,82.73,10695.832
2026-03-27 23:00:00,82.74,82.75,82.48,82.68,11116.389
2026-03-27 23:15:00,82.69,82.86,82.65,82.84,7606.557
2026-03-27 23:30:00,82.83,83.0,82.78,82.99,9553.426
2026-03-27 23:45:00,82.99,83.14,82.99,83.11,13123.939
2026-03-28 00:00:00,83.11,83.11,82.74,82.75,20239.731
2026-03-28 00:15:00,82.75,82.9,82.72,82.9,17315.432
2026-03-28 00:30:00,82.9,82.96,82.79,82.9,13963.089
2026-03-28 00:45:00,82.89,82.98,82.79,82.86,5727.057
2026-03-28 01:00:00,82.85,82.87,82.35,82.46,11756.337
2026-03-28 01:15:00,82.46,82.66,82.46,82.55,7911.358
2026-03-28 01:30:00,82.54,82.64,82.25,82.55,13992.67
2026-03-28 01:45:00,82.55,82.73,82.54,82.66,11152.7
2026-03-28 02:00:00,82.66,82.91,82.66,82.77,13348.199
2026-03-28 02:15:00,82.77,82.79,82.45,82.55,9541.499
2026-03-28 02:30:00,82.55,82.57,82.38,82.55,8696.651
2026-03-28 02:45:00,82.54,82.62,82.45,82.56,8490.365
2026-03-28 03:00:00,82.57,82.66,82.52,82.57,5580.643
2026-03-28 03:15:00,82.57,82.71,82.57,82.68,8764.194
2026-03-28 03:30:00,82.68,82.73,82.59,82.67,5490.842
2026-03-28 03:45:00,82.66,82.68,82.57,82.6,5065.475
2026-03-28 04:00:00,82.6,82.62,82.4,82.46,7647.894
2026-03-28 04:15:00,82.45,82.79,82.42,82.69,14339.658
2026-03-28 04:30:00,82.69,82.72,82.61,82.68,16180.804
2026-03-28 04:45:00,82.68,82.72,82.47,82.58,12167.258
2026-03-28 05:00:00,82.58,82.6,82.38,82.48,8390.864
2026-03-28 05:15:00,82.48,82.79,82.42,82.68,18595.212
2026-03-28 05:30:00,82.68,82.7,82.57,82.62,10191.574
2026-03-28 05:45:00,82.63,82.79,82.57,82.75,18090.285
2026-03-28 06:00:00,82.75,82.85,82.66,82.83,9980.141
2026-03-28 06:15:00,82.83,83.27,82.83,83.14,31609.312
2026-03-28 06:30:00,83.15,83.21,83.08,83.09,15468.016
2026-03-28 06:45:00,83.09,83.21,83.05,83.18,13387.107
2026-03-28 07:00:00,83.18,83.4,83.17,83.36,10462.389
2026-03-28 07:15:00,83.36,83.51,83.35,83.46,14276.527
2026-03-28 07:30:00,83.47,83.5,83.38,83.48,12068.924
2026-03-28 07:45:00,83.48,83.67,83.45,83.62,14092.951
2026-03-28 08:00:00,83.62,83.73,83.5,83.58,27880.366
2026-03-28 08:15:00,83.57,83.64,83.49,83.54,20847.767
2026-03-28 08:30:00,83.53,83.68,83.5,83.55,21598.895
2026-03-28 08:45:00,83.55,83.66,83.38,83.4,14475.558
2026-03-28 09:00:00,83.4,83.4,83.13,83.13,15686.625
2026-03-28 09:15:00,83.14,83.2,83.04,83.17,10138.213
2026-03-28 09:30:00,83.16,83.2,82.96,83.01,14027.089
2026-03-28 09:45:00,83.01,83.08,82.94,83.06,8291.84
2026-03-28 10:00:00,83.05,83.33,83.0,83.13,40860.678
2026-03-28 10:15:00,83.14,83.16,82.77,82.78,27177.504
2026-03-28 10:30:00,82.78,82.84,82.69,82.81,24673.41
2026-03-28 10:45:00,82.8,83.02,82.8,83.01,10058.715
2026-03-28 11:00:00,83.01,83.06,82.9,82.98,20883.16
2026-03-28 11:15:00,82.98,83.03,82.93,83.03,7867.729
2026-03-28 11:30:00,83.03,83.04,82.92,82.98,16227.704
2026-03-28 11:45:00,82.98,83.05,82.91,82.94,13135.211
2026-03-28 12:00:00,82.94,83.07,82.75,83.05,13522.502
2026-03-28 12:15:00,83.05,83.2,83.04,83.05,19750.832
2026-03-28 12:30:00,83.04,83.07,82.6,82.73,21394.511
2026-03-28 12:45:00,82.73,82.88,82.66,82.68,26444.438
2026-03-28 13:00:00,82.68,82.88,82.67,82.84,19799.733
2026-03-28 13:15:00,82.84,82.94,82.78,82.8,32080.269
2026-03-28 13:30:00,82.8,84.12,82.8,83.49,136889.971
2026-03-28 13:45:00,83.48,83.67,83.26,83.38,36825.884
2026-03-28 14:00:00,83.37,83.4,83.0,83.07,46517.432
2026-03-28 14:15:00,83.07,83.36,83.0,83.24,15799.437
2026-03-28 14:30:00,83.24,83.53,83.12,83.46,20047.239
2026-03-28 14:45:00,83.46,83.55,83.09,83.24,36577.839
2026-03-28 15:00:00,83.23,83.48,83.19,83.43,24681.957
2026-03-28 15:15:00,83.43,84.29,83.41,83.85,101392.593
2026-03-28 15:30:00,83.85,84.0,83.73,83.91,18257.494
2026-03-28 15:45:00,83.9,83.92,83.67,83.83,18004.326
2026-03-28 16:00:00,83.84,83.85,83.66,83.8,23968.843
2026-03-28 16:15:00,83.8,83.95,83.79,83.88,15269.097
2026-03-28 16:30:00,83.88,83.88,83.63,83.64,12880.571
2026-03-28 16:45:00,83.64,83.66,83.49,83.57,17551.261
2026-03-28 17:00:00,83.57,83.74,83.5,83.54,7941.0
2026-03-28 17:15:00,83.54,83.54,83.32,83.32,10377.932
