timestamp,open,high,low,close,volume
2026-03-13 14:00:00,91.88,92.98,90.46,90.69,567469.055
2026-03-13 15:00:00,90.7,91.24,89.3,89.49,275507.331
2026-03-13 16:00:00,89.49,89.96,88.84,89.61,177846.091
2026-03-13 17:00:00,89.6,90.15,88.58,88.87,185337.804
2026-03-13 18:00:00,88.88,89.14,88.37,88.82,126803.537
2026-03-13 19:00:00,88.82,89.05,88.39,88.92,121476.693
2026-03-13 20:00:00,88.91,89.11,88.54,88.91,102313.043
2026-03-13 21:00:00,88.91,89.16,88.34,88.56,74797.538
2026-03-13 22:00:00,88.56,88.66,87.73,88.01,142064.468
2026-03-13 23:00:00,88.01,88.26,87.8,88.18,60855.001
2026-03-14 00:00:00,88.17,88.39,87.84,87.94,71977.285
2026-03-14 01:00:00,87.94,88.38,87.79,88.23,110581.474
2026-03-14 02:00:00,88.24,88.32,88.0,88.23,40175.898
2026-03-14 03:00:00,88.23,88.62,88.23,88.4,54063.118
2026-03-14 04:00:00,88.4,88.71,88.21,88.25,73146.138
2026-03-14 05:00:00,88.26,88.41,87.89,88.08,65563.426
2026-03-14 06:00:00,88.08,88.1,86.92,87.25,133158.293
2026-03-14 07:00:00,87.26,87.45,87.18,87.33,60006.169
2026-03-14 08:00:00,87.32,87.55,87.08,87.15,72572.647
2026-03-14 09:00:00,87.16,87.31,86.65,86.85,77235.994
2026-03-14 10:00:00,86.84,86.93,86.51,86.65,62019.555
2026-03-14 11:00:00,86.65,87.01,86.64,86.96,71648.582
2026-03-14 12:00:00,86.95,87.13,86.81,87.11,67799.127
2026-03-14 13:00:00,87.1,87.36,87.03,87.11,45078.876
2026-03-14 14:00:00,87.11,87.24,86.63,86.72,82438.383
2026-03-14 15:00:00,86.72,86.92,86.63,86.72,48750.061
2026-03-14 16:00:00,86.72,87.13,86.62,87.07,38599.297
2026-03-14 17:00:00,87.07,87.09,86.84,86.9,24472.038
2026-03-14 18:00:00,86.89,87.11,86.79,87.04,25019.028
2026-03-14 19:00:00,87.03,87.1,86.9,87.0,34686.957
2026-03-14 20:00:00,87.01,87.18,86.87,87.08,30651.475
2026-03-14 21:00:00,87.09,87.35,86.87,87.28,33747.697
2026-03-14 22:00:00,87.29,87.46,87.22,87.31,53866.103
2026-03-14 23:00:00,87.32,88.16,87.32,88.03,120885.418
2026-03-15 00:00:00,88.04,88.21,87.67,87.76,55005.092
2026-03-15 01:00:00,87.75,87.92,87.58,87.69,33332.202
2026-03-15 02:00:00,87.69,88.65,87.68,88.3,119402.83
2026-03-15 03:00:00,88.3,88.43,87.7,87.86,64498.478
2026-03-15 04:00:00,87.86,88.33,87.85,88.32,43304.159
2026-03-15 05:00:00,88.32,88.66,88.11,88.31,107511.493
2026-03-15 06:00:00,88.32,88.59,88.09,88.35,87223.295
2026-03-15 07:00:00,88.35,88.53,88.11,88.22,46860.933
2026-03-15 08:00:00,88.22,88.52,88.14,88.5,57963.047
2026-03-15 09:00:00,88.49,88.88,88.42,88.54,62813.234
2026-03-15 10:00:00,88.55,88.71,88.38,88.47,29081.054
2026-03-15 11:00:00,88.48,88.68,88.24,88.55,40797.882
2026-03-15 12:00:00,88.56,88.56,88.19,88.26,38350.67
2026-03-15 13:00:00,88.27,88.4,87.36,87.85,142377.54
2026-03-15 14:00:00,87.84,88.0,87.57,87.97,48107.156
2026-03-15 15:00:00,87.98,88.12,87.77,87.9,29254.385
2026-03-15 16:00:00,87.9,88.05,87.45,87.55,46110.269
2026-03-15 17:00:00,87.55,88.8,87.5,88.43,62720.93
